x,y,z
18.375000720843673,-7.274999717250466,1.5
18.375000720843673,-7.224999716505408,1.5
18.375000720843673,-7.17499971576035,1.5
18.375000720843673,-7.124999715015292,1.5
18.375000720843673,-7.074999714270234,1.5
18.375000720843673,-7.024999713525176,1.5
18.375000720843673,-6.974999712780118,1.5
18.375000720843673,-6.92499971203506,1.5
18.375000720843673,-6.874999711290002,1.5
18.375000720843673,-6.824999710544944,1.5
18.375000720843673,-6.774999709799886,1.5
18.375000720843673,-6.724999709054828,1.5
18.375000720843673,-6.67499970830977,1.5
18.375000720843673,-6.624999707564712,1.5
18.375000720843673,-6.5749997068196535,1.5
18.375000720843673,-6.5249997060745955,1.5
18.375000720843673,-6.474999705329537,1.5
18.375000720843673,-6.424999704584479,1.5
18.375000720843673,-6.374999703839421,1.5
18.375000720843673,-6.324999703094363,1.5
18.375000720843673,-6.274999702349305,1.5
18.375000720843673,-6.224999701604247,1.5
18.375000720843673,-6.174999700859189,1.5
18.375000720843673,-6.124999700114131,1.5
18.375000720843673,-6.074999699369073,1.5
18.375000720843673,-6.024999698624015,1.5
18.375000720843673,-5.974999697878957,1.5
18.375000720843673,-5.924999697133899,1.5
18.375000720843673,-5.874999696388841,1.5
18.375000720843673,-5.824999695643783,1.5
18.375000720843673,-5.774999694898725,1.5
18.375000720843673,-5.7249996941536665,1.5
18.375000720843673,-5.674999693408608,1.5
18.375000720843673,-5.62499969266355,1.5
18.375000720843673,-5.574999691918492,1.5
18.375000720843673,-5.524999691173434,1.5
18.375000720843673,-5.474999690428376,1.5
18.375000720843673,-5.424999689683318,1.5
18.375000720843673,-5.37499968893826,1.5
18.375000720843673,-5.324999688193202,1.5
18.375000720843673,-5.274999687448144,1.5
18.375000720843673,-5.224999686703086,1.5
18.375000720843673,-5.174999685958028,1.5
18.375000720843673,-5.12499968521297,1.5
18.375000720843673,-5.074999684467912,1.5
18.375000720843673,-5.024999683722854,1.5
18.375000720843673,-4.974999682977796,1.5
18.375000720843673,-4.9249996822327375,1.5
18.375000720843673,-4.8749996814876795,1.5
18.375000720843673,-4.824999680742621,1.5
18.375000720843673,-4.774999679997563,1.5
18.375000720843673,-4.724999679252505,1.5
18.375000720843673,-4.674999678507447,1.5
18.375000720843673,-4.624999677762389,1.5
18.375000720843673,-4.574999677017331,1.5
18.375000720843673,-4.524999676272273,1.5
18.375000720843673,-4.474999675527215,1.5
18.375000720843673,-4.424999674782157,1.5
18.375000720843673,-4.374999674037099,1.5
18.375000720843673,-4.324999673292041,1.5
18.375000720843673,-4.274999672546983,1.5
18.375000720843673,-4.224999671801925,1.5
18.375000720843673,-4.174999671056867,1.5
18.375000720843673,-4.124999670311809,1.5
18.375000720843673,-4.0749996695667505,1.5
18.375000720843673,-4.0249996688216925,1.5
18.375000720843673,-3.9749996680766344,1.5
18.375000720843673,-3.9249996673315763,1.5
18.375000720843673,-3.8749996665865183,1.5
18.375000720843673,-3.8249996658414602,1.5
18.375000720843673,-3.774999665096402,1.5
18.375000720843673,-3.724999664351344,1.5
18.375000720843673,-3.674999663606286,1.5
18.375000720843673,-3.624999662861228,1.5
18.375000720843673,-3.57499966211617,1.5
18.375000720843673,-3.524999661371112,1.5
18.375000720843673,-3.474999660626054,1.5
18.375000720843673,-3.4249996598809958,1.5
18.375000720843673,-3.3749996591359377,1.5
18.375000720843673,-3.3249996583908796,1.5
18.375000720843673,-3.2749996576458216,1.5
18.375000720843673,-3.2249996569007635,1.5
18.375000720843673,-3.1749996561557055,1.5
18.375000720843673,-3.1249996554106474,1.5
18.375000720843673,-3.0749996546655893,1.5
18.375000720843673,-3.0249996539205313,1.5
18.375000720843673,-2.974999653175473,1.5
18.375000720843673,-2.924999652430415,1.5
18.375000720843673,-2.874999651685357,1.5
18.375000720843673,-2.824999650940299,1.5
18.375000720843673,-2.774999650195241,1.5
18.375000720843673,-2.724999649450183,1.5
18.375000720843673,-2.674999648705125,1.5
18.375000720843673,-2.624999647960067,1.5
18.375000720843673,-2.5749996472150087,1.5
18.375000720843673,-2.5249996464699507,1.5
18.375000720843673,-2.4749996457248926,1.5
18.375000720843673,-2.4249996449798346,1.5
18.375000720843673,-2.3749996442347765,1.5
18.375000720843673,-2.3249996434897184,1.5
18.375000720843673,-2.2749996427446604,1.5
18.375000720843673,-2.2249996419996023,1.5
18.375000720843673,-2.1749996412545443,1.5
18.375000720843673,-2.124999640509486,1.5
18.375000720843673,-2.074999639764428,1.5
18.375000720843673,-2.02499963901937,1.5
18.375000720843673,-1.974999638274312,1.5
18.375000720843673,-1.924999637529254,1.5
18.375000720843673,-1.874999636784196,1.5
18.375000720843673,-1.8249996360391378,1.5
18.375000720843673,-1.7749996352940798,1.5
18.375000720843673,-1.7249996345490217,1.5
18.375000720843673,-1.6749996338039637,1.5
18.375000720843673,-1.6249996330589056,1.5
18.375000720843673,-1.5749996323138475,1.5
18.375000720843673,-1.5249996315687895,1.5
18.375000720843673,-1.4749996308237314,1.5
18.375000720843673,-1.4249996300786734,1.5
18.375000720843673,-1.3749996293336153,1.5
18.375000720843673,-1.3249996285885572,1.5
18.375000720843673,-1.2749996278434992,1.5
18.375000720843673,-1.2249996270984411,1.5
18.375000720843673,-1.174999626353383,1.5
18.375000720843673,-1.124999625608325,1.5
18.375000720843673,-1.074999624863267,1.5
18.375000720843673,-1.0249996241182089,1.5
18.375000720843673,-0.9749996233731508,1.5
18.375000720843673,-0.9249996226280928,1.5
18.375000720843673,-0.8749996218830347,1.5
18.375000720843673,-0.8249996211379766,1.5
18.375000720843673,-0.7749996203929186,1.5
18.375000720843673,-0.7249996196478605,1.5
18.375000720843673,-0.6749996189028025,1.5
18.375000720843673,-0.6249996181577444,1.5
18.375000720843673,-0.5749996174126863,1.5
18.375000720843673,-0.5249996166676283,1.5
18.375000720843673,-0.47499961592257023,1.5
18.375000720843673,-0.42499961517751217,1.5
18.375000720843673,-0.3749996144324541,1.5
18.375000720843673,-0.32499961368739605,1.5
18.375000720843673,-0.274999612942338,1.5
18.375000720843673,-0.22499961219727993,1.5
18.375000720843673,-0.17499961145222187,1.5
18.375000720843673,-0.12499961070716381,1.5
18.375000720843673,-0.07499960996210575,1.5
18.375000720843673,-0.02499960921704769,1.5
18.375000720843673,0.02500039152801037,1.5
18.375000720843673,0.07500039227306843,1.5
18.375000720843673,0.1250003930181265,1.5
18.375000720843673,0.17500039376318455,1.5
18.375000720843673,0.2250003945082426,1.5
18.375000720843673,0.27500039525330067,1.5
18.375000720843673,0.3250003959983587,1.5
18.375000720843673,0.3750003967434168,1.5
18.375000720843673,0.42500039748847485,1.5
18.375000720843673,0.4750003982335329,1.5
18.375000720843673,0.525000398978591,1.5
18.375000720843673,0.575000399723649,1.5
18.375000720843673,0.6250004004687071,1.5
18.375000720843673,0.6750004012137651,1.5
18.375000720843673,0.7250004019588232,1.5
18.375000720843673,0.7750004027038813,1.5
18.375000720843673,0.8250004034489393,1.5
18.375000720843673,0.8750004041939974,1.5
18.375000720843673,0.9250004049390554,1.5
18.375000720843673,0.9750004056841135,1.5
18.375000720843673,1.0250004064291716,1.5
18.375000720843673,1.0750004071742296,1.5
18.375000720843673,1.1250004079192877,1.5
18.375000720843673,1.1750004086643457,1.5
18.375000720843673,1.2250004094094038,1.5
18.375000720843673,1.2750004101544619,1.5
18.375000720843673,1.32500041089952,1.5
18.375000720843673,1.375000411644578,1.5
18.375000720843673,1.425000412389636,1.5
18.375000720843673,1.475000413134694,1.5
18.375000720843673,1.5250004138797522,1.5
18.375000720843673,1.5750004146248102,1.5
18.375000720843673,1.6250004153698683,1.5
18.375000720843673,1.6750004161149263,1.5
18.375000720843673,1.7250004168599844,1.5
18.375000720843673,1.7750004176050425,1.5
18.375000720843673,1.8250004183501005,1.5
18.375000720843673,1.8750004190951586,1.5
18.375000720843673,1.9250004198402166,1.5
18.375000720843673,1.9750004205852747,1.5
18.375000720843673,2.0250004213303328,1.5
18.375000720843673,2.075000422075391,1.5
18.375000720843673,2.125000422820449,1.5
18.375000720843673,2.175000423565507,1.5
18.375000720843673,2.225000424310565,1.5
18.375000720843673,2.275000425055623,1.5
18.375000720843673,2.325000425800681,1.5
18.375000720843673,2.375000426545739,1.5
18.375000720843673,2.4250004272907972,1.5
18.375000720843673,2.4750004280358553,1.5
18.375000720843673,2.5250004287809134,1.5
18.375000720843673,2.5750004295259714,1.5
18.375000720843673,2.6250004302710295,1.5
18.375000720843673,2.6750004310160875,1.5
18.375000720843673,2.7250004317611456,1.5
18.375000720843673,2.7750004325062037,1.5
18.375000720843673,2.8250004332512617,1.5
18.375000720843673,2.8750004339963198,1.5
18.375000720843673,2.925000434741378,1.5
18.375000720843673,2.975000435486436,1.5
18.375000720843673,3.025000436231494,1.5
18.375000720843673,3.075000436976552,1.5
18.375000720843673,3.12500043772161,1.5
18.375000720843673,3.175000438466668,1.5
18.375000720843673,3.225000439211726,1.5
18.375000720843673,3.2750004399567842,1.5
18.375000720843673,3.3250004407018423,1.5
18.375000720843673,3.3750004414469004,1.5
18.375000720843673,3.4250004421919584,1.5
18.375000720843673,3.4750004429370165,1.5
18.375000720843673,3.5250004436820745,1.5
18.375000720843673,3.5750004444271326,1.5
18.375000720843673,3.6250004451721907,1.5
18.375000720843673,3.6750004459172487,1.5
18.375000720843673,3.725000446662307,1.5
18.375000720843673,3.775000447407365,1.5
18.375000720843673,3.825000448152423,1.5
18.375000720843673,3.875000448897481,1.5
18.375000720843673,3.925000449642539,1.5
18.375000720843673,3.975000450387597,1.5
18.375000720843673,4.025000451132655,1.5
18.375000720843673,4.075000451877713,1.5
18.375000720843673,4.125000452622771,1.5
18.375000720843673,4.175000453367829,1.5
18.375000720843673,4.225000454112887,1.5
18.375000720843673,4.275000454857945,1.5
18.375000720843673,4.3250004556030035,1.5
18.375000720843673,4.375000456348062,1.5
18.375000720843673,4.42500045709312,1.5
18.375000720843673,4.475000457838178,1.5
18.375000720843673,4.525000458583236,1.5
18.375000720843673,4.575000459328294,1.5
18.375000720843673,4.625000460073352,1.5
18.375000720843673,4.67500046081841,1.5
18.375000720843673,4.725000461563468,1.5
18.375000720843673,4.775000462308526,1.5
18.375000720843673,4.825000463053584,1.5
18.375000720843673,4.875000463798642,1.5
18.375000720843673,4.9250004645437,1.5
18.375000720843673,4.975000465288758,1.5
18.375000720843673,5.025000466033816,1.5
18.375000720843673,5.075000466778874,1.5
18.375000720843673,5.1250004675239325,1.5
18.375000720843673,5.1750004682689905,1.5
18.375000720843673,5.225000469014049,1.5
18.375000720843673,5.275000469759107,1.5
18.375000720843673,5.325000470504165,1.5
18.375000720843673,5.375000471249223,1.5
18.375000720843673,5.425000471994281,1.5
18.375000720843673,5.475000472739339,1.5
18.375000720843673,5.525000473484397,1.5
18.375000720843673,5.575000474229455,1.5
18.375000720843673,5.625000474974513,1.5
18.375000720843673,5.675000475719571,1.5
18.375000720843673,5.725000476464629,1.5
18.375000720843673,5.775000477209687,1.5
18.375000720843673,5.825000477954745,1.5
18.375000720843673,5.875000478699803,1.5
18.375000720843673,5.925000479444861,1.5
18.375000720843673,5.9750004801899195,1.5
18.375000720843673,6.0250004809349775,1.5
18.375000720843673,6.075000481680036,1.5
18.375000720843673,6.125000482425094,1.5
18.375000720843673,6.175000483170152,1.5
18.375000720843673,6.22500048391521,1.5
18.375000720843673,6.275000484660268,1.5
18.375000720843673,6.325000485405326,1.5
18.375000720843673,6.375000486150384,1.5
18.375000720843673,6.425000486895442,1.5
18.375000720843673,6.4750004876405,1.5
18.375000720843673,6.525000488385558,1.5
18.375000720843673,6.575000489130616,1.5
18.375000720843673,6.625000489875674,1.5
18.375000720843673,6.675000490620732,1.5
18.375000720843673,6.72500049136579,1.5
18.375000720843673,6.775000492110848,1.5
18.375000720843673,6.8250004928559065,1.5
18.375000720843673,6.8750004936009645,1.5
18.375000720843673,6.925000494346023,1.5
18.375000720843673,6.975000495091081,1.5
18.375000720843673,7.025000495836139,1.5
18.375000720843673,7.075000496581197,1.5
18.375000720843673,7.125000497326255,1.5
18.375000720843673,7.175000498071313,1.5
18.375000720843673,7.225000498816371,1.5
18.375000720843673,7.275000499561429,1.5
18.375000720843673,7.325000500306487,1.5
18.375000720843673,7.375000501051545,1.5
18.375000720843673,7.425000501796603,1.5
18.375000720843673,7.475000502541661,1.5
18.375000720843673,7.525000503286719,1.5
18.375000720843673,7.575000504031777,1.5
18.375000720843673,7.625000504776835,1.5
18.375000720843673,7.6750005055218935,1.5
18.375000720843673,7.725000506266952,1.5
18.375000720843673,7.77500050701201,1.5
18.375000720843673,7.825000507757068,1.5
18.375000720843673,7.875000508502126,1.5
18.375000720843673,7.925000509247184,1.5
18.375000720843673,7.975000509992242,1.5
18.375000720843673,8.0250005107373,1.5
18.375000720843673,8.075000511482358,1.5
18.375000720843673,8.125000512227416,1.5
18.375000720843673,8.175000512972474,1.5
18.375000720843673,8.225000513717532,1.5
18.375000720843673,8.27500051446259,1.5
18.375000720843673,8.325000515207648,1.5
18.375000720843673,8.375000515952706,1.5
18.375000720843673,8.425000516697764,1.5
18.375000720843673,8.475000517442822,1.5
18.375000720843673,8.52500051818788,1.5
18.375000720843673,8.575000518932939,1.5
18.375000720843673,8.625000519677997,1.5
18.375000720843673,8.675000520423055,1.5
18.375000720843673,8.725000521168113,1.5
18.375000720843673,8.77500052191317,1.5
18.375000720843673,8.825000522658229,1.5
18.375000720843673,8.875000523403287,1.5
18.375000720843673,8.925000524148345,1.5
18.375000720843673,8.975000524893403,1.5
18.375000720843673,9.025000525638461,1.5
18.375000720843673,9.07500052638352,1.5
18.375000720843673,9.125000527128577,1.5
18.375000720843673,9.175000527873635,1.5
18.375000720843673,9.225000528618693,1.5
18.375000720843673,9.275000529363751,1.5
18.375000720843673,9.32500053010881,1.5
18.375000720843673,9.375000530853868,1.5
18.375000720843673,9.425000531598926,1.5
18.375000720843673,9.475000532343984,1.5
18.325000720098615,9.525000533089042,1.5
18.325000720098615,9.5750005338341,1.5
18.325000720098615,9.625000534579158,1.5
18.325000720098615,9.675000535324216,1.5
18.325000720098615,9.725000536069274,1.5
18.325000720098615,9.775000536814332,1.5
18.325000720098615,9.82500053755939,1.5
18.325000720098615,9.875000538304448,1.5
18.325000720098615,9.925000539049506,1.5
18.325000720098615,9.975000539794564,1.5
18.325000720098615,10.025000540539622,1.5
18.325000720098615,10.07500054128468,1.5
18.325000720098615,10.125000542029738,1.5
18.325000720098615,10.175000542774796,1.5
18.325000720098615,10.225000543519855,1.5
18.325000720098615,10.275000544264913,1.5
18.325000720098615,10.32500054500997,1.5
18.325000720098615,10.375000545755029,1.5
18.325000720098615,10.425000546500087,1.5
18.325000720098615,10.475000547245145,1.5
18.325000720098615,10.525000547990203,1.5
18.325000720098615,10.575000548735261,1.5
18.325000720098615,10.625000549480319,1.5
18.325000720098615,10.675000550225377,1.5
18.325000720098615,10.725000550970435,1.5
18.325000720098615,10.775000551715493,1.5
18.325000720098615,10.825000552460551,1.5
18.325000720098615,10.87500055320561,1.5
18.325000720098615,10.925000553950667,1.5
18.325000720098615,10.975000554695725,1.5
18.325000720098615,11.025000555440784,1.5
18.325000720098615,11.075000556185842,1.5
18.325000720098615,11.1250005569309,1.5
18.325000720098615,11.175000557675958,1.5
18.325000720098615,11.225000558421016,1.5
18.325000720098615,11.275000559166074,1.5
18.325000720098615,11.325000559911132,1.5
18.325000720098615,11.37500056065619,1.5
18.325000720098615,11.425000561401248,1.5
18.325000720098615,11.475000562146306,1.5
18.325000720098615,11.525000562891364,1.5
18.325000720098615,11.575000563636422,1.5
18.325000720098615,11.62500056438148,1.5
18.325000720098615,11.675000565126538,1.5
18.325000720098615,11.725000565871596,1.5
18.325000720098615,11.775000566616654,1.5
18.325000720098615,11.825000567361712,1.5
18.325000720098615,11.87500056810677,1.5
18.325000720098615,11.925000568851829,1.5
18.325000720098615,11.975000569596887,1.5
18.325000720098615,12.025000570341945,1.5
18.325000720098615,12.075000571087003,1.5
18.325000720098615,12.12500057183206,1.5
18.325000720098615,12.175000572577119,1.5
18.325000720098615,12.225000573322177,1.5
18.325000720098615,12.275000574067235,1.5
18.325000720098615,12.325000574812293,1.5
18.325000720098615,12.375000575557351,1.5
18.325000720098615,12.42500057630241,1.5
18.325000720098615,12.475000577047467,1.5
18.325000720098615,12.525000577792525,1.5
18.325000720098615,12.575000578537583,1.5
18.325000720098615,12.625000579282641,1.5
18.325000720098615,12.6750005800277,1.5
18.325000720098615,12.725000580772758,1.5
18.325000720098615,12.775000581517816,1.5
18.325000720098615,12.825000582262874,1.5
18.325000720098615,12.875000583007932,1.5
18.325000720098615,12.92500058375299,1.5
18.325000720098615,12.975000584498048,1.5
18.325000720098615,13.025000585243106,1.5
18.325000720098615,13.075000585988164,1.5
18.325000720098615,13.125000586733222,1.5
18.325000720098615,13.17500058747828,1.5
18.325000720098615,13.225000588223338,1.5
18.325000720098615,13.275000588968396,1.5
18.325000720098615,13.325000589713454,1.5
18.325000720098615,13.375000590458512,1.5
18.325000720098615,13.42500059120357,1.5
18.325000720098615,13.475000591948628,1.5
18.325000720098615,13.525000592693686,1.5
18.325000720098615,13.575000593438745,1.5
18.325000720098615,13.625000594183803,1.5
18.325000720098615,13.67500059492886,1.5
18.325000720098615,13.725000595673919,1.5
18.325000720098615,13.775000596418977,1.5
18.325000720098615,13.825000597164035,1.5
18.325000720098615,13.875000597909093,1.5
18.325000720098615,13.925000598654151,1.5
18.325000720098615,13.975000599399209,1.5
18.325000720098615,14.025000600144267,1.5
18.325000720098615,14.075000600889325,1.5
18.325000720098615,14.125000601634383,1.5
18.325000720098615,14.175000602379441,1.5
18.325000720098615,14.2250006031245,1.5
18.325000720098615,14.275000603869557,1.5
18.325000720098615,14.325000604614615,1.5
18.325000720098615,14.375000605359674,1.5
18.325000720098615,14.425000606104732,1.5
18.275000719353557,14.47500060684979,1.5
18.2250007186085,14.47500060684979,1.5
18.17500071786344,14.47500060684979,1.5
18.125000717118382,14.47500060684979,1.5
18.075000716373324,14.47500060684979,1.5
18.025000715628266,14.47500060684979,1.5
17.97500071488321,14.47500060684979,1.5
17.92500071413815,14.47500060684979,1.5
17.875000713393092,14.47500060684979,1.5
17.825000712648034,14.47500060684979,1.5
17.775000711902976,14.47500060684979,1.5
17.725000711157918,14.47500060684979,1.5
17.67500071041286,14.47500060684979,1.5
17.625000709667802,14.47500060684979,1.5
17.575000708922744,14.47500060684979,1.5
17.525000708177686,14.47500060684979,1.5
17.475000707432628,14.47500060684979,1.5
17.42500070668757,14.47500060684979,1.5
17.37500070594251,14.47500060684979,1.5
17.325000705197453,14.47500060684979,1.5
17.275000704452395,14.47500060684979,1.5
17.225000703707337,14.47500060684979,1.5
17.17500070296228,14.47500060684979,1.5
17.12500070221722,14.47500060684979,1.5
17.075000701472163,14.47500060684979,1.5
17.025000700727105,14.47500060684979,1.5
16.975000699982047,14.47500060684979,1.5
16.92500069923699,14.47500060684979,1.5
16.87500069849193,14.47500060684979,1.5
16.825000697746873,14.47500060684979,1.5
16.775000697001815,14.47500060684979,1.5
16.725000696256757,14.47500060684979,1.5
16.6750006955117,14.47500060684979,1.5
16.62500069476664,14.47500060684979,1.5
16.575000694021583,14.47500060684979,1.5
16.525000693276525,14.47500060684979,1.5
16.475000692531466,14.47500060684979,1.5
16.42500069178641,14.47500060684979,1.5
16.37500069104135,14.47500060684979,1.5
16.325000690296292,14.47500060684979,1.5
16.275000689551234,14.47500060684979,1.5
16.225000688806176,14.47500060684979,1.5
16.175000688061118,14.47500060684979,1.5
16.12500068731606,14.47500060684979,1.5
16.075000686571002,14.47500060684979,1.5
16.025000685825944,14.47500060684979,1.5
15.975000685080886,14.47500060684979,1.5
15.925000684335828,14.47500060684979,1.5
15.87500068359077,14.47500060684979,1.5
15.825000682845712,14.47500060684979,1.5
15.775000682100654,14.47500060684979,1.5
15.725000681355596,14.47500060684979,1.5
15.675000680610538,14.47500060684979,1.5
15.62500067986548,14.47500060684979,1.5
15.575000679120421,14.47500060684979,1.5
15.525000678375363,14.47500060684979,1.5
15.475000677630305,14.47500060684979,1.5
15.425000676885247,14.47500060684979,1.5
15.37500067614019,14.47500060684979,1.5
15.325000675395131,14.47500060684979,1.5
15.275000674650073,14.47500060684979,1.5
15.225000673905015,14.47500060684979,1.5
15.175000673159957,14.47500060684979,1.5
15.125000672414899,14.47500060684979,1.5
15.07500067166984,14.47500060684979,1.5
15.025000670924783,14.47500060684979,1.5
14.975000670179725,14.47500060684979,1.5
14.925000669434667,14.47500060684979,1.5
14.875000668689609,14.47500060684979,1.5
14.82500066794455,14.47500060684979,1.5
14.775000667199492,14.47500060684979,1.5
14.725000666454434,14.47500060684979,1.5
14.675000665709376,14.47500060684979,1.5
14.625000664964318,14.47500060684979,1.5
14.57500066421926,14.47500060684979,1.5
14.525000663474202,14.47500060684979,1.5
14.475000662729144,14.47500060684979,1.5
14.425000661984086,14.47500060684979,1.5
14.375000661239028,14.47500060684979,1.5
14.32500066049397,14.47500060684979,1.5
14.275000659748912,14.47500060684979,1.5
14.225000659003854,14.47500060684979,1.5
14.175000658258796,14.47500060684979,1.5
14.125000657513738,14.47500060684979,1.5
14.07500065676868,14.47500060684979,1.5
14.025000656023622,14.47500060684979,1.5
13.975000655278563,14.47500060684979,1.5
13.925000654533505,14.47500060684979,1.5
13.875000653788447,14.47500060684979,1.5
13.82500065304339,14.47500060684979,1.5
13.775000652298331,14.47500060684979,1.5
13.725000651553273,14.47500060684979,1.5
13.675000650808215,14.47500060684979,1.5
13.625000650063157,14.47500060684979,1.5
13.575000649318099,14.47500060684979,1.5
13.525000648573041,14.47500060684979,1.5
13.475000647827983,14.47500060684979,1.5
13.425000647082925,14.47500060684979,1.5
13.375000646337867,14.47500060684979,1.5
13.325000645592809,14.47500060684979,1.5
13.27500064484775,14.47500060684979,1.5
13.225000644102693,14.47500060684979,1.5
13.175000643357635,14.47500060684979,1.5
13.125000642612576,14.47500060684979,1.5
13.075000641867518,14.47500060684979,1.5
13.02500064112246,14.47500060684979,1.5
12.975000640377402,14.47500060684979,1.5
12.925000639632344,14.47500060684979,1.5
12.875000638887286,14.47500060684979,1.5
12.825000638142228,14.47500060684979,1.5
12.77500063739717,14.47500060684979,1.5
12.725000636652112,14.47500060684979,1.5
12.675000635907054,14.47500060684979,1.5
12.625000635161996,14.47500060684979,1.5
12.575000634416938,14.47500060684979,1.5
12.52500063367188,14.47500060684979,1.5
12.475000632926822,14.47500060684979,1.5
12.425000632181764,14.47500060684979,1.5
12.375000631436706,14.47500060684979,1.5
12.325000630691648,14.47500060684979,1.5
12.27500062994659,14.47500060684979,1.5
12.225000629201531,14.47500060684979,1.5
12.175000628456473,14.47500060684979,1.5
12.125000627711415,14.47500060684979,1.5
12.075000626966357,14.47500060684979,1.5
12.0250006262213,14.47500060684979,1.5
11.975000625476241,14.47500060684979,1.5
11.925000624731183,14.47500060684979,1.5
11.875000623986125,14.47500060684979,1.5
11.825000623241067,14.47500060684979,1.5
11.775000622496009,14.47500060684979,1.5
11.72500062175095,14.47500060684979,1.5
11.675000621005893,14.47500060684979,1.5
11.625000620260835,14.47500060684979,1.5
11.575000619515777,14.47500060684979,1.5
11.525000618770719,14.47500060684979,1.5
11.47500061802566,14.47500060684979,1.5
11.425000617280602,14.47500060684979,1.5
11.375000616535544,14.47500060684979,1.5
11.325000615790486,14.47500060684979,1.5
11.275000615045428,14.47500060684979,1.5
11.22500061430037,14.47500060684979,1.5
11.175000613555312,14.47500060684979,1.5
11.125000612810254,14.47500060684979,1.5
11.075000612065196,14.47500060684979,1.5
11.025000611320138,14.47500060684979,1.5
10.97500061057508,14.47500060684979,1.5
10.925000609830022,14.47500060684979,1.5
10.875000609084964,14.47500060684979,1.5
10.825000608339906,14.47500060684979,1.5
10.775000607594848,14.47500060684979,1.5
10.72500060684979,14.47500060684979,1.5
10.675000606104732,14.47500060684979,1.5
10.625000605359674,14.47500060684979,1.5
10.575000604614615,14.47500060684979,1.5
10.525000603869557,14.47500060684979,1.5
10.4750006031245,14.47500060684979,1.5
10.425000602379441,14.47500060684979,1.5
10.375000601634383,14.47500060684979,1.5
10.325000600889325,14.47500060684979,1.5
10.275000600144267,14.47500060684979,1.5
10.225000599399209,14.47500060684979,1.5
10.175000598654151,14.47500060684979,1.5
10.125000597909093,14.47500060684979,1.5
10.075000597164035,14.47500060684979,1.5
10.025000596418977,14.47500060684979,1.5
9.975000595673919,14.47500060684979,1.5
9.92500059492886,14.47500060684979,1.5
9.875000594183803,14.47500060684979,1.5
9.825000593438745,14.47500060684979,1.5
9.775000592693686,14.47500060684979,1.5
9.725000591948628,14.47500060684979,1.5
9.67500059120357,14.47500060684979,1.5
9.625000590458512,14.47500060684979,1.5
9.575000589713454,14.47500060684979,1.5
9.525000588968396,14.47500060684979,1.5
9.475000588223338,14.47500060684979,1.5
9.42500058747828,14.47500060684979,1.5
9.375000586733222,14.47500060684979,1.5
9.325000585988164,14.47500060684979,1.5
9.275000585243106,14.47500060684979,1.5
9.225000584498048,14.47500060684979,1.5
9.17500058375299,14.47500060684979,1.5
9.125000583007932,14.47500060684979,1.5
9.075000582262874,14.47500060684979,1.5
9.025000581517816,14.47500060684979,1.5
8.975000580772758,14.47500060684979,1.5
8.9250005800277,14.47500060684979,1.5
8.875000579282641,14.47500060684979,1.5
8.825000578537583,14.47500060684979,1.5
8.775000577792525,14.47500060684979,1.5
8.725000577047467,14.47500060684979,1.5
8.67500057630241,14.47500060684979,1.5
8.625000575557351,14.47500060684979,1.5
8.575000574812293,14.47500060684979,1.5
8.525000574067235,14.47500060684979,1.5
8.475000573322177,14.47500060684979,1.5
8.425000572577119,14.47500060684979,1.5
8.37500057183206,14.47500060684979,1.5
8.325000571087003,14.47500060684979,1.5
8.275000570341945,14.47500060684979,1.5
8.225000569596887,14.47500060684979,1.5
8.175000568851829,14.47500060684979,1.5
8.12500056810677,14.47500060684979,1.5
8.075000567361712,14.47500060684979,1.5
8.025000566616654,14.47500060684979,1.5
7.975000565871596,14.47500060684979,1.5
7.925000565126538,14.47500060684979,1.5
7.87500056438148,14.47500060684979,1.5
7.825000563636422,14.47500060684979,1.5
7.775000562891364,14.47500060684979,1.5
7.725000562146306,14.47500060684979,1.5
7.675000561401248,14.47500060684979,1.5
7.62500056065619,14.47500060684979,1.5
7.575000559911132,14.47500060684979,1.5
7.525000559166074,14.47500060684979,1.5
7.475000558421016,14.47500060684979,1.5
7.425000557675958,14.47500060684979,1.5
7.3750005569309,14.47500060684979,1.5
7.325000556185842,14.47500060684979,1.5
7.2750005554407835,14.47500060684979,1.5
7.225000554695725,14.47500060684979,1.5
7.175000553950667,14.47500060684979,1.5
7.125000553205609,14.47500060684979,1.5
7.075000552460551,14.47500060684979,1.5
7.025000551715493,14.47500060684979,1.5
6.975000550970435,14.47500060684979,1.5
6.925000550225377,14.47500060684979,1.5
6.875000549480319,14.47500060684979,1.5
6.825000548735261,14.47500060684979,1.5
6.775000547990203,14.47500060684979,1.5
6.725000547245145,14.47500060684979,1.5
6.675000546500087,14.47500060684979,1.5
6.625000545755029,14.47500060684979,1.5
6.575000545009971,14.47500060684979,1.5
6.525000544264913,14.47500060684979,1.5
6.4750005435198545,14.47500060684979,1.5
6.4250005427747965,14.47500060684979,1.5
6.375000542029738,14.47500060684979,1.5
6.32500054128468,14.47500060684979,1.5
6.275000540539622,14.47500060684979,1.5
6.225000539794564,14.47500060684979,1.5
6.175000539049506,14.47500060684979,1.5
6.125000538304448,14.47500060684979,1.5
6.07500053755939,14.47500060684979,1.5
6.025000536814332,14.47500060684979,1.5
5.975000536069274,14.47500060684979,1.5
5.925000535324216,14.47500060684979,1.5
5.875000534579158,14.47500060684979,1.5
5.8250005338341,14.47500060684979,1.5
5.775000533089042,14.47500060684979,1.5
